E92	R1	E2309
E347	R1	E2000
E347	R1	E2245
E1352	R1	E1675
E688	R1	E2504
E702	R1	E1454
E2113	R1	E2159
E507	R1	E2464
E783	R1	E2204
E1359	R1	E2531
E1416	R1	E2283
E937	R1	E2123
E912	R1	E1536
E605	R1	E2357
E937	R1	E1928
E596	R1	E1330
E798	R1	E2011
E1416	R1	E1499
E944	R1	E2108
E843	R1	E1264
E754	R1	E2631
E340	R1	E2175
E2555	R1	E1599
E588	R1	E2285
E574	R1	E2156
E518	R1	E2457
E505	R1	E1527
E534	R1	E1234
E2496	R2	E1044
E26	R1	E1586
E1060	R1	E220
E130	R1	E1917
E1028	R1	E1853
E2573	R1	E2374
E1357	R1	E2174
E587	R1	E2492
E1760	R1	E1492
E705	R1	E1539
E591	R1	E1587
E403	R1	E1527
E1368	R1	E2367
E444	R1	E1930
E837	R1	E2409
E591	R1	E2233
E692	R1	E1662
E622	R1	E267
E509	R1	E1331
E1364	R1	E1622
E348	R1	E2145
E591	R1	E2196
E563	R1	E2476
E741	R1	E1299
E587	R1	E1989
E112	R1	E2207
E750	R1	E1463
E569	R1	E2479
E619	R1	E1977
E1359	R1	E1857
E375	R1	E1695
E567	R1	E1569
E1360	R1	E2093
E622	R1	E2162
E710	R1	E2137
E1348	R1	E2515
E1875	R1	E2285
E1060	R1	E1467
E61	R1	E1737
E1381	R1	E200
E705	R1	E1566
E666	R1	E1745
E26	R1	E1697
E521	R1	E1557
E38	R2	E1044
E893	R1	E1869
E1440	R0	E1044
E903	R1	E2638
E361	R1	E2464
E596	R1	E1627
E354	R1	E1442
E717	R1	E2094
E721	R1	E2039
E304	R1	E2198
E698	R1	E1294
E582	R1	E2454
E583	R1	E1565
E1781	R1	E2202
E47	R1	E1318
E396	R1	E1918
E1372	R1	E1919
E844	R1	E2450
E1277	R1	E2406
E911	R1	E2595
E694	R1	E2363
E624	R1	E1504
E1350	R1	E2348
E708	R1	E2095
E775	R1	E2247
E622	R1	E2369
E361	R1	E2322
E702	R1	E1903
E664	R1	E2035
E518	R1	E2270
E322	R1	E1420
E566	R1	E2008
E2613	R1	E2505
E745	R1	E2584
E518	R1	E2377
E403	R1	E1599
E1446	R1	E2362
E1362	R1	E1629
E621	R1	E1622
E721	R1	E2082
E657	R1	E2505
E347	R1	E2225
E573	R1	E1716
E576	R1	E2141
E1446	R1	E1953
E521	R1	E1435
E861	R1	E2028
E962	R1	E2578
E360	R1	E1685
E718	R1	E1234
E305	R1	E1960
E83	R1	E1508
E874	R1	E2274
E664	R1	E2441
E1788	R1	E1527
E563	R1	E1650
E605	R1	E2504
E912	R1	E1941
E563	R1	E2088
E729	R1	E1333
E843	R1	E2030
E710	R1	E2035
E911	R1	E2188
E509	R1	E2094
E708	R1	E1554
E521	R1	E1750
E775	R1	E1671
E1060	R1	E1899
E58	R1	E2293
E610	R1	E2578
E664	R1	E2179
E1362	R1	E2237
E616	R1	E1690
E1308	R1	E2193
E110	R1	E2359
E609	R1	E1876
E340	R1	E1595
E443	R1	E2259
E112	R1	E2191
E842	R1	E1388
E1378	R1	E1474
E711	R1	E1051
E784	R1	E2349
E532	R1	E2028
E106	R1	E1590
E579	R1	E1406
E506	R1	E1567
E587	R1	E1564
E468	R1	E2284
E773	R1	E1489
E962	R1	E2273
E106	R1	E2141
E587	R1	E2037
E657	R1	E1516
E532	R1	E1827
E1372	R1	E2005
E962	R1	E1325
E751	R1	E1411
E518	R1	E1978
E584	R1	E1347
E893	R1	E1540
E677	R1	E1437
E616	R1	E1859
E740	R1	E2080
E664	R1	E1161
E585	R1	E2412
E842	R1	E1573
E571	R1	E2214
E575	R1	E2149
E1375	R1	E2603
E357	R1	E2006
E773	R1	E2116
E58	R1	E1604
E657	R1	E1242
E698	R1	E2118
E509	R1	E1261
E26	R1	E1984
E1360	R1	E2064
E575	R1	E1426
E526	R1	E2348
E672	R1	E1579
E387	R1	E1266
E729	R1	E2505
E361	R1	E1676
E1781	R1	E2285
E751	R1	E1649
E598	R1	E1402
E605	R1	E2268
E396	R1	E1692
E108	R1	E2326
E357	R1	E2271
E361	R1	E2094
E360	R1	E2000
E775	R1	E2198
E2615	R2	E1044
E523	R1	E2505
E1760	R1	E1452
E773	R1	E1442
E348	R1	E2017
E939	R1	E1581
E518	R1	E207
E2572	R1	E2306
E897	R1	E2341
E305	R1	E1707
E1446	R1	E1840
E524	R1	E2135
E765	R1	E1255
E694	R1	E2294
E509	R1	E1481
E579	R1	E2035
E692	R1	E1887
E750	R1	E2162
E566	R1	E2408
E692	R1	E1493
E688	R1	E2005
E2561	R1	E1906
E576	R1	E1736
E913	R1	E2383
E387	R1	E2469
E26	R1	E2244
E567	R1	E1678
E563	R1	E2074
E509	R1	E2296
E1415	R1	E2401
E2569	R1	E2408
E874	R1	E2074
E1352	R1	E1611
E893	R1	E1586
E922	R1	E1345
E533	R1	E1864
E566	R1	E2105
E776	R1	E1440
E1304	R1	E1510
E606	R1	E1978
E403	R1	E1232
E533	R1	E1487
E1372	R1	E1903
E1355	R1	E1542
E95	R1	E1880
E709	R1	E1832
E2569	R1	E1975
E652	R1	E1394
E962	R1	E2131
E615	R1	E1634
E406	R1	E214
E573	R1	E2348
E507	R1	E1642
E509	R1	E1794
E523	R1	E2101
E174	R2	E1044
E130	R1	E2348
E619	R1	E1573
E897	R1	E2131
E1987	R0	E1044
E1942	R1	E2432
E61	R1	E2193
E1446	R1	E2409
E1307	R1	E2348
E1781	R1	E2134
E524	R1	E1957
E97	R1	E1686
E403	R1	E1442
E2569	R1	E2594
E837	R1	E2282
E278	R1	E1303
E1366	R1	E1463
E2574	R1	E2385
E563	R1	E1526
E695	R1	E2294
E122	R1	E1508
E618	R1	E1967
E745	R1	E2051
E348	R1	E2032
E181	R1	E1693
E1355	R1	E1406
E412	R1	E2041
E566	R1	E1297
E617	R2	E2627
E750	R1	E1489
E320	R1	E1717
E837	R1	E2244
E414	R1	E1578
E605	R1	E2118
E580	R1	E1622
E348	R1	E2176
E999	R1	E1414
E120	R1	E2126
E528	R1	E2444
E754	R1	E207
E775	R1	E1404
E2573	R1	E2065
E1304	R1	E1410
E565	R1	E1493
E2561	R1	E2118
E903	R1	E1975
E1875	R1	E1343
E518	R1	E1284
E722	R1	E1562
E54	R1	E2430
E1304	R1	E2107
E569	R1	E1596
E702	R1	E1473
E843	R1	E1670
E2556	R1	E1467
E937	R1	E1977
E578	R1	E2236
E893	R1	E2621
E615	R1	E2326
E719	R1	E1703
E727	R1	E2433
E506	R1	E1903
E657	R1	E2322
E516	R1	E1339
E610	R1	E204
E1360	R1	E2025
E618	R1	E2016
E384	R1	E2396
E1788	R1	E2070
E705	R1	E2424
E54	R1	E2223
E755	R1	E1283
E110	R1	E2233
E657	R1	E1663
E754	R1	E2191
E719	R1	E1979
E1304	R1	E2149
E443	R1	E2029
E2563	R1	E1573
E518	R1	E1561
E563	R1	E2086
E1366	R1	E1640
E912	R1	E2134
E396	R1	E2066
E360	R1	E2240
E518	R1	E2426
E1372	R1	E2474
E664	R1	E1987
E719	R1	E2633
E755	R1	E2357
E722	R1	E1889
E861	R1	E2233
E868	R1	E1303
E944	R1	E2370
E694	R1	E1255
E506	R1	E1989
E609	R1	E1903
E1293	R0	E1769
E911	R1	E1736
E893	R1	E1984
E1028	R1	E1473
E714	R1	E2352
E2192	R0	E2533
E913	R1	E2331
E1416	R1	E1561
E709	R1	E1997
E2564	R1	E2407
E835	R1	E1488
E1352	R1	E2093
E616	R1	E2518
E414	R1	E1825
E154	R1	E1877
E710	R1	E1573
E2567	R1	E1697
E47	R1	E1823
E986	R1	E2134
E516	R1	E226
E962	R1	E2011
E698	R1	E1971
E798	R1	E2213
E596	R1	E1649
E1637	R1	E2446
E1060	R1	E1488
E340	R1	E2071
E361	R1	E1542
E717	R1	E1915
E675	R1	E2053
E784	R1	E1460
E531	R1	E1717
E613	R1	E2166
E621	R1	E1542
E922	R1	E1725
E528	R1	E208
E844	R1	E1834
E97	R1	E1968
E962	R1	E1878
E524	R1	E1904
E937	R1	E2117
E360	R1	E1869
E122	R1	E1555
E1760	R1	E1653
E181	R1	E1806
E719	R1	E1516
E468	R1	E2071
E408	R1	E2118
E743	R1	E1790
E708	R1	E2594
E518	R1	E1054
E727	R1	E2279
E986	R1	E1309
E783	R1	E1667
E1827	R0	E2533
E580	R1	E2134
E721	R1	E2284
E400	R1	E1998
E962	R1	E1422
E722	R1	E2428
E944	R1	E2599
E705	R1	E1432
E842	R1	E2448
E468	R1	E2371
E874	R1	E1244
E991	R1	E1504
E1781	R1	E1870
E999	R1	E1535
E1060	R1	E2421
E305	R1	E1891
E999	R1	E1715
E740	R1	E2044
E842	R1	E2124
E904	R1	E1745
E765	R1	E2315
E506	R1	E2171
E755	R1	E1554
E393	R1	E1274
E1360	R1	E1564
E574	R1	E1667
E574	R1	E2235
E507	R1	E2419
E624	R1	E2079
E586	R1	E2070
E348	R1	E1449
E903	R1	E2058
E657	R1	E1442
E844	R1	E2020
E565	R1	E1652
E795	R1	E1799
E1372	R1	E2044
E1378	R1	E2167
E530	R1	E1537
E48	R1	E2504
E1875	R1	E1666
E565	R1	E2260
E122	R1	E1570
E913	R1	E1750
E505	R1	E2212
E598	R1	E1536
E674	R1	E1734
E913	R1	E2326
E1359	R1	E1755
E576	R1	E2423
E2113	R1	E2492
E708	R1	E1976
E695	R1	E2188
E47	R1	E1756
E702	R1	E1493
E360	R1	E2335
E598	R1	E2094
E565	R1	E1438
E962	R1	E2421
E348	R1	E2488
E784	R1	E1937
E1352	R1	E2091
E427	R1	E2224
E97	R1	E1454
E304	R1	E1548
E711	R1	E2065
E813	R1	E1561
E2577	R1	E2362
E2572	R1	E1317
E524	R1	E2057
E937	R1	E2125
E360	R1	E1713
E937	R1	E2504
E922	R1	E1999
E154	R1	E156
E904	R1	E2603
E523	R1	E2306
E837	R1	E2039
E1446	R1	E1554
E360	R1	E1885
E922	R1	E2244
E719	R1	E225
E842	R1	E1255
E1761	R2	E2533
E305	R1	E2069
E1360	R1	E1654
E1781	R1	E2463
E698	R1	E2250
E575	R1	E1903
E954	R1	E1473
E565	R1	E1453
E354	R1	E2072
E357	R1	E2039
E1362	R1	E1260
E575	R1	E1480
E509	R1	E1638
E1354	R1	E1728
E663	R1	E1887
E304	R1	E2075
E754	R1	E2068
E751	R1	E2446
E403	R1	E2592
E750	R1	E1506
E1372	R1	E1161
E837	R1	E2327
E103	R1	E2432
E468	R1	E1409
E2055	R0	E1044
E1362	R1	E1754
E593	R1	E2136
E1415	R1	E2082
E734	R1	E2100
E695	R1	E2026
E384	R1	E1793
E340	R1	E1472
E1362	R1	E1609
E340	R1	E1641
E340	R1	E2119
E1351	R1	E2482
E1415	R1	E158
E1381	R1	E214
E508	R1	E2260
E340	R1	E2302
E568	R1	E1407
E939	R1	E2115
E506	R1	E2432
E698	R1	E2386
E534	R1	E1592
E97	R1	E2603
E740	R1	E2195
E962	R1	E2224
E663	R1	E2244
E710	R1	E2315
E741	R1	E2296
E1955	R0	E2533
E444	R1	E1974
E719	R1	E1688
E622	R1	E1545
E340	R1	E1543
E587	R1	E2601
E729	R1	E2030
E619	R1	E2039
E506	R1	E1555
E986	R1	E2026
E585	R1	E1319
E1781	R1	E2005
E717	R1	E1294
E527	R1	E1639
E698	R1	E2029
E962	R1	E2149
E83	R1	E2282
E977	R1	E2433
E375	R1	E2168
E721	R1	E1844
E1308	R1	E2494
E613	R1	E2114
E944	R1	E1301
E874	R1	E2480
E723	R1	E1586
E2573	R1	E1566
E516	R1	E1827
E2613	R1	E2482
E987	R1	E1579
E1352	R1	E1336
E278	R1	E1500
E586	R1	E159
E598	R1	E1700
E622	R1	E2640
E609	R1	E1434
E874	R1	E2043
E575	R1	E1320
E1364	R1	E1540
E384	R1	E1344
E1637	R1	E1843
E109	R1	E1548
E750	R1	E1918
E582	R1	E2277
E304	R1	E1315
E1004	R1	E210
E691	R1	E1603
E710	R1	E2603
E622	R1	E1570
E580	R1	E1925
E586	R1	E2115
E305	R1	E2373
E727	R1	E1649
E2562	R1	E1671
E413	R1	E2180
E717	R1	E2085
E838	R1	E2296
E574	R1	E1894
E896	R1	E1549
E813	R1	E2621
E897	R1	E1989
E573	R1	E1609
E913	R1	E2600
E563	R1	E2225
E523	R1	E2205
E922	R1	E1867
E108	R1	E2041
E798	R1	E2282
E1352	R1	E1695
E1028	R1	E1929
E357	R1	E1925
E1350	R1	E1391
E122	R1	E2240
E657	R1	E1518
E154	R1	E1294
E1308	R1	E2103
E613	R1	E1262
E605	R1	E2200
E1366	R1	E1941
E121	R1	E1725
E340	R1	E2417
E740	R1	E2487
E700	R1	E2442
E2563	R1	E2167
E563	R1	E2015
E652	R1	E2068
E842	R1	E2202
E615	R1	E1991
E393	R1	E2367
E838	R1	E2189
E798	R1	E1557
E357	R1	E1797
E903	R1	E1882
E663	R1	E2095
E1372	R1	E2383
E154	R1	E1481
E1360	R1	E2186
E320	R1	E2365
E1354	R1	E1487
E729	R1	E1828
E610	R1	E1644
E387	R1	E1291
E999	R1	E1926
E578	R1	E1975
E109	R1	E2225
E648	R1	E2517
E1942	R1	E1516
E1416	R1	E1842
E765	R1	E1654
E278	R1	E2139
E568	R1	E2283
E740	R1	E209
E991	R1	E1530
E360	R1	E2311
E709	R1	E2409
E1004	R1	E2324
E357	R1	E2229
E708	R1	E2071
E1375	R1	E1657
E835	R1	E1389
E354	R1	E1857
E103	R2	E1044
E765	R1	E2262
E593	R1	E1795
E1372	R1	E1251
E509	R1	E2090
E101	R1	E2045
E569	R1	E2192
E719	R1	E204
E101	R1	E2315
E109	R1	E2358
E657	R1	E1473
E893	R1	E1530
E977	R1	E2381
E1366	R1	E1342
E280	R2	E1044
E396	R1	E2169
E743	R1	E1686
E58	R1	E1756
E2555	R1	E1232
E745	R1	E2390
E563	R1	E2249
E2564	R1	E1735
E530	R1	E1650
E692	R2	E1044
E2563	R1	E1857
E1354	R1	E1937
E1788	R1	E1545
E1375	R1	E1699
E48	R1	E2205
E119	R2	E1044
E579	R1	E2421
E663	R1	E2308
E566	R1	E1405
E360	R1	E1425
E1277	R1	E2374
E593	R1	E1893
E967	R1	E1913
E506	R1	E1747
E1308	R1	E2064
E122	R1	E1960
E518	R1	E2109
E130	R1	E1639
E621	R1	E1276
E596	R1	E2018
E532	R1	E1327
E741	R1	E2344
E1028	R1	E1609
E710	R1	E2621
E95	R1	E2306
E622	R1	E2100
E1360	R1	E2157
E911	R1	E1497
E509	R1	E1841
E320	R1	E2418
E657	R1	E1956
E657	R1	E1343
E657	R1	E2478
E579	R1	E1707
E516	R1	E1898
E2555	R1	E2217
E441	R1	E2030
E849	R1	E1895
E427	R1	E2214
E657	R1	E1649
E121	R1	E2238
E1355	R1	E1706
E2561	R1	E1315
E745	R1	E2281
E614	R1	E2260
E575	R1	E1420
E1360	R1	E2143
E999	R1	E1232
E110	R1	E1271
E1788	R1	E1595
E1788	R1	E2389
E2574	R1	E2457
E618	R1	E2467
E1372	R1	E2358
E1364	R1	E1894
E518	R1	E1324
E1167	R2	E1044
E1749	R0	E1044
E122	R1	E2060
E598	R1	E2421
E937	R1	E2262
E412	R1	E1832
E1446	R1	E1739
E1788	R1	E2147
E1028	R1	E1863
E722	R1	E2125
E2555	R1	E2308
E441	R1	E2019
E2556	R1	E1530
E2613	R1	E1812
E574	R1	E1750
E798	R1	E2461
E624	R1	E2143
E154	R1	E1918
E1308	R1	E1297
E1781	R1	E2464
E112	R1	E1939
E1875	R1	E1725
E1788	R1	E2232
E835	R1	E1955
E568	R1	E2306
E757	R1	E213
E587	R1	E1276
E54	R1	E2401
E1366	R1	E2504
E621	R1	E2141
E1362	R1	E1913
E740	R1	E1437
E106	R1	E1725
E610	R1	E1698
E666	R1	E2206
E340	R1	E2371
E695	R1	E2454
E304	R1	E1744
E1780	R1	E1953
E734	R1	E213
E694	R1	E2281
E2113	R1	E2625
E408	R1	E2156
E765	R1	E1755
E83	R1	E1997
E574	R1	E2041
E568	R1	E1891
E939	R1	E2595
E1781	R1	E1473
E798	R1	E1713
E616	R1	E1927
E843	R1	E2454
E1366	R1	E1246
E794	R2	E2521
E2564	R1	E2242
E838	R1	E1678
E574	R1	E1291
E1060	R1	E2129
E776	R1	E2132
E874	R1	E2051
E1366	R1	E1264
E585	R1	E2075
E95	R1	E2338
E509	R1	E1955
E904	R1	E1882
E702	R1	E1997
E842	R1	E1790
E740	R1	E1657
E621	R1	E2223
E776	R1	E156
E1381	R1	E2349
E702	R1	E2437
E743	R1	E2144
E320	R1	E1312
E586	R1	E1262
E962	R1	E2218
E360	R1	E1324
E361	R1	E1890
E721	R1	E1997
E387	R1	E1696
E575	R1	E2054
E1352	R1	E2077
E1356	R1	E1337
E348	R1	E2156
E347	R1	E2437
E340	R1	E1842
E361	R1	E1332
E745	R1	E1549
E842	R1	E1797
E977	R1	E2010
E443	R1	E1563
E574	R1	E1573
E516	R1	E1809
E26	R1	E2236
E304	R1	E1889
E110	R1	E1312
E122	R1	E1873
E2567	R1	E1699
E903	R1	E1325
E563	R1	E1876
E1854	R0	E2627
E1378	R1	E1837
E874	R1	E1902
E408	R1	E2287
E1384	R1	E1900
E507	R1	E2423
E1875	R1	E1561
E348	R1	E2108
E467	R1	E2422
E1352	R1	E1578
E2556	R1	E2294
E775	R1	E1249
E999	R1	E2002
E1781	R1	E1749
E506	R1	E1454
E835	R1	E1921
E666	R1	E2130
E101	R1	E2277
E122	R1	E1893
E705	R1	E1475
E2556	R1	E2118
E1378	R1	E229
E122	R1	E2251
E2571	R1	E1306
E1378	R1	E2637
E1028	R1	E2385
E527	R1	E2332
E1304	R1	E210
E347	R1	E1892
E106	R1	E1976
E467	R1	E1249
E58	R1	E1268
E26	R1	E2039
E622	R1	E198
E375	R1	E1476
E121	R1	E2139
E677	R1	E1407
E61	R1	E2114
E937	R1	E2154
E403	R1	E2106
E61	R1	E1670
E568	R1	E1435
E101	R1	E2238
E849	R1	E2486
E911	R1	E1573
E58	R1	E1652
E61	R1	E2398
E2113	R1	E1244
E2556	R1	E1705
E278	R1	E1960
E1384	R1	E1389
E309	R1	E2034
E278	R1	E1264
E109	R1	E2137
E718	R1	E2365
E1028	R1	E1581
E585	R1	E1453
E622	R1	E2292
E662	R1	E2267
E593	R1	E1440
E673	R1	E1790
E384	R1	E1495
E1364	R1	E1821
E384	R1	E2642
E1060	R1	E2102
E657	R1	E2473
E375	R1	E1804
E1350	R1	E1909
E714	R1	E1966
E674	R1	E2096
E717	R1	E2058
E688	R1	E1918
E576	R1	E2079
E518	R1	E1662
E505	R1	E2595
E939	R1	E1885
E468	R1	E2267
E692	R1	E1873
E977	R1	E1048
E360	R1	E1428
E694	R1	E1317
E741	R1	E2083
E305	R1	E1974
E609	R1	E1663
E566	R1	E2444
E48	R1	E2085
E361	R1	E2129
E691	R1	E2335
E896	R1	E1933
E73	R1	E2586
E1352	R1	E1708
E576	R1	E1891
E518	R1	E1317
E360	R1	E2600
E702	R1	E1503
E745	R1	E1406
E530	R1	E1515
E586	R1	E2131
E616	R1	E2187
E1637	R1	E2431
E1781	R1	E2057
E775	R1	E2638
E674	R1	E1819
E722	R1	E2448
E576	R1	E1464
E751	R1	E2356
E518	R1	E1940
E813	R1	E2093
E1362	R1	E1326
E755	R1	E1707
E1366	R1	E1842
E508	R1	E2420
E1942	R1	E1317
E861	R1	E1438
E1354	R1	E1710
E694	R1	E1828
E621	R1	E1868
E2252	R0	E2533
E1384	R1	E2087
E566	R1	E2132
E838	R1	E2210
E305	R1	E2641
E2563	R1	E2245
E765	R1	E2108
E2571	R1	E1998
E714	R1	E2136
E83	R1	E2581
E1352	R1	E2353
E524	R1	E156
E412	R1	E1079
E874	R1	E1891
E698	R1	E2068
E740	R1	E1333
E563	R1	E2593
E657	R1	E2501
E674	R1	E1929
E835	R1	E1911
E999	R1	E1939
E728	R1	E1442
E508	R1	E2010
E523	R1	E2079
E709	R1	E2197
E728	R1	E1941
E305	R1	E1079
E1415	R1	E1890
E567	R1	E2603
E1110	R2	E2521
E26	R1	E1244
E1368	R1	E1898
E396	R1	E2008
E354	R1	E2077
E360	R1	E1504
E1384	R1	E1271
E2363	R0	E1044
E575	R1	E2053
E361	R1	E2236
E893	R1	E2136
E1355	R1	E2414
E396	R1	E1758
E1637	R1	E1550
E509	R1	E2433
E708	R1	E2057
E622	R1	E1911
E1355	R1	E2242
E710	R1	E1753
E2571	R1	E1800
E95	R1	E2268
E2573	R1	E1480
E962	R1	E2432
E1352	R1	E1380
E431	R1	E1897
E2562	R1	E2184
E1308	R1	E2195
E874	R1	E1567
E1416	R1	E1345
E861	R1	E198
E648	R1	E1900
E1446	R1	E2244
E122	R1	E2163
E575	R1	E2331
E1446	R1	E2484
E999	R1	E2423
E585	R1	E2251
E710	R1	E2006
E606	R1	E2096
E596	R1	E1269
E58	R1	E1043
E954	R1	E1915
E1362	R1	E2340
E576	R1	E1673
E677	R1	E2482
E565	R1	E1753
E523	R1	E1726
E1060	R1	E1662
E347	R1	E2603
E314	R2	E1044
E1377	R1	E1855
E954	R1	E1749
E1875	R1	E1390
E962	R1	E1454
E154	R1	E2211
E937	R1	E1918
E415	R1	E2084
E622	R1	E2167
E1654	R0	E1044
E711	R1	E1605
E569	R1	E2168
E67	R1	E1562
E2113	R1	E1285
E2574	R1	E1539
E593	R1	E1571
E913	R1	E1499
E606	R1	E1561
E574	R1	E2584
E579	R1	E2474
E722	R1	E1555
E938	R2	E1044
E588	R1	E2140
E354	R1	E1819
E702	R1	E1246
E509	R1	E1465
E740	R1	E1887
E1351	R1	E1493
E614	R1	E207
E591	R1	E1623
E403	R1	E1342
E755	R1	E2144
E527	R2	E2533
E842	R1	E2641
E598	R1	E2145
E441	R1	E1873
E673	R1	E1464
E798	R1	E2225
E624	R1	E1887
E567	R1	E2119
E719	R1	E1448
E97	R1	E2580
E322	R1	E217
E61	R1	E1630
E535	R1	E2301
E580	R1	E1288
E596	R1	E1551
E962	R1	E2012
E567	R1	E1902
E664	R1	E2139
E657	R1	E1414
E698	R1	E1956
E776	R1	E1508
E579	R1	E1564
E663	R1	E1903
E83	R1	E1906
E393	R1	E1981
E897	R1	E1665
E1307	R1	E1852
E361	R1	E1584
E622	R1	E2200
E1446	R1	E2071
E609	R1	E1519
E393	R1	E226
E305	R1	E1673
E913	R1	E1508
E354	R1	E1238
E717	R1	E2118
E515	R1	E1480
E304	R1	E1528
E565	R1	E1745
E26	R1	E1703
E673	R1	E1548
E122	R1	E2218
E97	R1	E1540
E533	R1	E1256
E719	R1	E215
E622	R1	E1459
E1381	R1	E1649
E986	R1	E1870
E708	R1	E2331
E444	R1	E1562
E568	R1	E1912
E702	R1	E2291
E652	R1	E1392
E590	R1	E2201
E954	R1	E1967
E775	R1	E2106
E97	R1	E2169
E1004	R1	E2443
E874	R1	E2364
E750	R1	E1924
E622	R1	E2252
E507	R1	E1251
E606	R1	E1879
E813	R1	E2147
E508	R1	E2107
E563	R1	E1623
E354	R1	E2319
E911	R1	E1251
E95	R1	E1310
E1760	R1	E1716
E1082	R2	E1044
E567	R1	E1424
E101	R1	E1654
E657	R1	E1965
E2555	R1	E2591
E387	R1	E2264
E698	R1	E1562
E613	R1	E1667
E515	R1	E2107
E427	R1	E2023
E1446	R1	E1319
E509	R1	E1329
E750	R1	E2250
E1351	R1	E1929
E954	R1	E1812
E414	R1	E1605
E414	R1	E1840
E506	R1	E2085
E734	R1	E1290
E750	R1	E1590
E509	R1	E2605
E533	R1	E2388
E1942	R1	E1563
E61	R1	E1317
E677	R1	E2000
E757	R1	E1492
E709	R1	E1262
E357	R1	E2104
E1446	R1	E1938
E508	R1	E1469
E403	R1	E1316
E911	R1	E1496
E1416	R1	E1906
E755	R1	E2159
E103	R1	E1298
E652	R1	E1720
E516	R1	E1655
E2613	R1	E1933
E579	R1	E1924
E2563	R1	E1463
E563	R1	E1578
E962	R1	E2488
E576	R1	E1319
E575	R1	E1505
E727	R1	E2365
E783	R1	E1309
E727	R1	E2090
E526	R1	E1339
E619	R1	E1726
E609	R1	E1389
E515	R1	E1258
E893	R1	E2220
E961	R1	E2134
E518	R1	E1483
E897	R1	E2464
E702	R1	E2432
E874	R1	E1688
E103	R1	E2131
E112	R1	E1727
E2562	R1	E1959
E954	R1	E1995
E523	R1	E1280
E1068	R2	E1044
E757	R1	E2018
E904	R1	E2106
E1228	R1	E2211
E1368	R1	E2487
E524	R1	E1832
E320	R1	E1326
E954	R1	E2141
E521	R1	E2216
E648	R1	E1394
E524	R1	E1570
E596	R1	E1937
E1228	R1	E1542
E710	R1	E2055
E443	R1	E1667
E897	R1	E1540
E1384	R1	E1430
E999	R1	E1654
E792	R1	E1425
E618	R1	E1406
E106	R1	E1345
E591	R1	E1980
E708	R1	E2158
E783	R1	E1671
E721	R1	E1821
E605	R1	E1672
E1377	R1	E1565
E565	R1	E1856
E2561	R1	E1161
E842	R1	E2163
E861	R1	E1852
E1360	R1	E235
E904	R1	E2461
E1360	R1	E1276
E1359	R1	E2212
E384	R1	E2486
E741	R1	E1686
E575	R1	E1669
E304	R1	E1882
E101	R1	E2185
E615	R1	E2244
E347	R1	E1309
E674	R1	E1436
E903	R1	E1630
E719	R1	E1590
E750	R1	E2531
E648	R1	E1963
E657	R1	E2595
E698	R1	E1827
E566	R1	E2044
E58	R1	E2279
E400	R1	E1485
E535	R1	E1520
E533	R1	E2378
E999	R1	E2620
E922	R1	E1642
E361	R1	E2477
E897	R1	E2160
E587	R1	E1296
E837	R1	E1844
E2573	R1	E1963
E530	R1	E2359
E591	R1	E1838
E181	R1	E2415
E122	R1	E2119
E101	R1	E2186
E110	R1	E200
E944	R1	E2277
E97	R1	E1549
E729	R1	E2140
E619	R1	E1610
E757	R1	E1515
E566	R1	E1296
E97	R1	E2158
E672	R1	E1523
E843	R1	E2152
E723	R1	E2083
E750	R1	E2064
E593	R1	E2584
E563	R1	E1928
E765	R1	E2166
E702	R1	E1332
E662	R1	E2505
E705	R1	E2517
E278	R1	E2075
E366	R1	E2418
E47	R1	E1397
E751	R1	E1558
E922	R1	E1679
E565	R1	E2448
E305	R1	E2364
E710	R1	E1822
E717	R1	E2470
E575	R1	E1667
E1028	R1	E2319
E121	R1	E1692
E304	R1	E2006
E914	R1	E1730
E360	R1	E1546
E648	R1	E1281
E837	R1	E2474
E516	R1	E1601
E527	R1	E218
E861	R1	E1414
E734	R1	E1326
E518	R1	E1565
E505	R1	E1628
E1359	R1	E2008
E2576	R1	E1543
E101	R1	E2166
E596	R1	E1655
E1001	R1	E2336
E579	R1	E2156
E95	R1	E2504
E2086	R0	E1044
E727	R1	E1639
E605	R1	E2383
E130	R1	E1565
E835	R1	E1604
E103	R1	E2093
E702	R1	E1917
E939	R1	E1979
E896	R1	E2041
E103	R1	E1607
E944	R1	E1490
E621	R1	E1803
E813	R1	E1662
E69	R2	E1044
E106	R1	E1528
E580	R1	E2032
E494	R2	E1044
E729	R1	E1928
E783	R1	E1832
E663	R1	E1424
E348	R1	E2180
E1028	R1	E2323
E61	R1	E1441
E567	R1	E1473
E305	R1	E2294
E2577	R1	E1899
E740	R1	E1630
E657	R1	E1302
E937	R1	E2066
E1378	R1	E1603
E784	R1	E1515
E838	R1	E1686
E181	R1	E158
E698	R1	E235
E47	R1	E2150
E101	R1	E1599
E1354	R1	E1685
E893	R1	E1546
E861	R1	E220
E530	R1	E1521
E400	R1	E1441
E181	R1	E2638
E48	R1	E1512
E2576	R1	E2028
E563	R1	E2159
E677	R1	E2156
E565	R1	E2058
E585	R1	E2299
E360	R1	E2252
E563	R1	E2329
E1416	R1	E1908
E893	R1	E2333
E587	R1	E2085
E897	R1	E1261
E360	R1	E2110
E1637	R1	E2091
E375	R1	E2476
